file,ID,ID2,L/R,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699
frame-001557.tiff,y1,yellow,L,0.051338036,0.051673945,0.052013246,0.052382237,0.052807212,0.053314468,0.053801366,0.054641138,0.056052632,0.05636988,0.056676948,0.056700699,0.054513899,0.052488269,0.049005337,0.046141631,0.043510347,0.042064922,0.040928261,0.041221757,0.044253418,0.048810239,0.052734262,0.055528411,0.056916155,0.059179297,0.060904646,0.062400966,0.063025281,0.064815098,0.067772111,0.071295759,0.075073883,0.077839191,0.080087065,0.083117029,0.085790726,0.086900242,0.087487234,0.087577149,0.087631437,0.088181106,0.089414467,0.090330582,0.091304377,0.092310407,0.092826145,0.091134727,0.088746043,0.085534553,0.081332302,0.077372652,0.073972849,0.070328749,0.066771172,0.063412085,0.060841875,0.058855264,0.058222467,0.05786111,0.057744051,0.057835663,0.058561768,0.058351401,0.057884861,0.056071294,0.054446039,0.053916729,0.054323891,0.054525775,0.055899947,0.057397964,0.059136884,0.059791737,0.060377032,0.059418505,0.058319167,0.057839056,0.057800036,0.05761851,0.057906916,0.058298809,0.058848478,0.059605121,0.060439803,0.059925761,0.060203988,0.061666378,0.064414722,0.066625272,0.06924977,0.071153252,0.072907442,0.074293489,0.075491224,0.075313091,0.077016385,0.079518735,0.082609773,0.087751889,0.096186928,0.105042701,0.114295457,0.1229714,0.132895974,0.141848448,0.150756812,0.159161314,0.167421613,0.180170872,0.194204389,0.208122542,0.221769255,0.236311723,0.252638919,0.26857931,0.283264285,0.29374192,0.307822939,0.326740702,0.346216617,0.364445598,0.382954503,0.400470951,0.415098245,0.427391144,0.436689705,0.444673473,0.456672876,0.46898274,0.48051221,0.489793806,0.501167198,0.512508355,0.524998049,0.538062859,0.549590633,0.559282784,0.56564978,0.567836579,0.569207357,0.571137984,0.577715346,0.589261781,0.602614998,0.615133532,0.626028508,0.633561005,0.638438466,0.640038273,0.641833179,0.644276151,0.647706491,0.652765478,0.656942281,0.662929259,0.669788242,0.676525076,0.682021763,0.687442107,0.693055852,0.698620399,0.702323877,0.710314431,0.717682366,0.724006949,0.728064997,0.733120591,0.73602162,0.738205026,0.738442538,0.737246499,0.73442351,0.737029346,0.738959973,0.741572595,0.742344507,0.743939224,0.743942617,0.743657604,0.741838947,0.740692108,0.738848003,0.73898542,0.740629337,0.741430089,0.738077788,0.735728124,0.733705887,0.735572046,0.739977878,0.753661913,0.771785711,0.793484051,0.817606702,0.839361027,0.861463137,0.88341256,0.903378766,0.922863163,0.939665381,0.954652335,0.967135242,0.977926731,0.986058095,0.990046586,0.992275798,0.991907656,0.989235655,0.987286367,0.982607397,0.972737112,0.963694724,0.951235567,0.935875381,0.918175711,0.900701676,0.882399745,0.865543239,0.848718967,0.829300733,0.808883256,0.790834105,0.768051696,0.744449873,0.721643713,0.701808138,0.685340133,0.669823869,0.649063697,0.62479854,0.601678525,0.583491957,0.564798132,0.548058686,0.531368437,0.518714182,0.506163414,0.488915015,0.468497538,0.446179972,0.425927057,0.408814378,0.391934121,0.376913237,0.36228764,0.351854114,0.341149147,0.333248508,0.327938437,0.323888872,0.318315842,0.310998802,0.302083651,0.292009785,0.282458444,0.273482219,0.264889405,0.257733533,0.25090848,0.24323178,0.235787502,0.228596004,0.222251063,0.21681545,0.211130451,0.204100121,0.195705798,0.189179331,0.183648714,0.177217251,0.171740923,0.165451967,0.159480258,0.154261798,0.146456164,0.139916125,0.134261663,0.13253801,0.131291077,0.128110124,0.125302403,0.122581203,0.118129566,0.112975574,0.106530539,0.101429139,0.096684005,0.092620868,0.087220882,0.080772454,0.075910261,0.072367952,0.068335352,0.066423387,0.065997564,0.065880505,0.065546293,0.06446901,0.062122739
frame-001559.tiff,y1,yellow,R,0.074319682,0.067941366,0.064291792,0.062892468,0.063264898,0.064930588,0.067157937,0.070448338,0.072822731,0.073885783,0.075373093,0.073287967,0.069864985,0.066731269,0.06406279,0.061681166,0.061591976,0.064077253,0.068753721,0.074076217,0.080902896,0.084660944,0.086420646,0.086847313,0.085511868,0.08249627,0.081218678,0.081654988,0.084680228,0.089737563,0.096446125,0.102723199,0.10819997,0.113970828,0.118729254,0.122880222,0.127171002,0.131230369,0.135829699,0.139635959,0.142253817,0.144606514,0.145628587,0.146204709,0.146277025,0.145787684,0.143958076,0.141012383,0.135938174,0.129827429,0.122841653,0.115761867,0.109388371,0.104241846,0.099326733,0.096094185,0.093493201,0.091591277,0.08911082,0.087252286,0.085596238,0.085017705,0.085128591,0.084386141,0.083607533,0.083221845,0.083159171,0.081828547,0.080167678,0.077540178,0.076503641,0.07754982,0.07859841,0.080413554,0.083711187,0.086572511,0.089515793,0.090366717,0.091668414,0.091979375,0.093425706,0.095337272,0.096448536,0.097419988,0.097786391,0.098545715,0.099232722,0.099247185,0.099201385,0.09909532,0.098982025,0.099818486,0.102147077,0.104256309,0.10754671,0.114038323,0.120816791,0.126353825,0.130379445,0.134180883,0.139240628,0.144772842,0.151695943,0.157187177,0.166602787,0.178590455,0.192427015,0.206268396,0.218403107,0.232205919,0.246987415,0.260344275,0.272442828,0.28786553,0.30704628,0.327926469,0.351195513,0.370868015,0.389450949,0.409063188,0.426648154,0.442760273,0.459096574,0.477091333,0.491337687,0.506167393,0.520085912,0.531777082,0.544914582,0.557765227,0.570765326,0.587077521,0.604681771,0.619728427,0.63200054,0.645222409,0.659374751,0.671885508,0.682600405,0.690914394,0.69851727,0.707431486,0.716017867,0.723678596,0.729259021,0.734757487,0.740195688,0.743240214,0.745159012,0.74484564,0.744809482,0.746930767,0.749864407,0.752925806,0.754996469,0.75911851,0.764836336,0.769360939,0.772096914,0.773319063,0.773931343,0.774671382,0.774336315,0.774172398,0.775946563,0.781563146,0.789575815,0.796281967,0.800071352,0.799738696,0.796366336,0.791323465,0.786119086,0.783151698,0.782274258,0.782744315,0.784332868,0.783221604,0.778904308,0.772615182,0.766403193,0.760955349,0.756519936,0.754579443,0.754598728,0.755743739,0.757922877,0.760203258,0.763474375,0.764600102,0.76949593,0.772296989,0.772670625,0.777619485,0.786439689,0.796520611,0.812533898,0.833496045,0.856408328,0.877394581,0.900497297,0.917990662,0.933172309,0.950460777,0.966042575,0.976475438,0.984439897,0.987069807,0.988357041,0.987064986,0.986288789,0.983791458,0.978907683,0.972358217,0.963815226,0.95104654,0.931166731,0.909252416,0.893472952,0.877295748,0.862128564,0.848205225,0.830210465,0.808804777,0.782129625,0.750809342,0.716485514,0.686194536,0.664174157,0.642520182,0.622659657,0.607169459,0.593330489,0.575241718,0.554132527,0.531868683,0.506418091,0.482310175,0.463746526,0.4480442,0.434793404,0.427255612,0.421484754,0.411900406,0.401908674,0.390622476,0.372808508,0.355618873,0.340994063,0.328174755,0.316886147,0.308299766,0.298259824,0.287125491,0.275574133,0.265001458,0.253192171,0.242561644,0.233883662,0.224386093,0.216896513,0.210698987,0.206299733,0.2025224,0.200417989,0.195695721,0.188620755,0.180906994,0.174883028,0.168316688,0.160993436,0.153824459,0.147651039,0.142265869,0.138404167,0.134364085,0.129552626,0.128176202,0.129542984,0.129289876,0.125953674,0.123029676,0.117796371,0.110738279,0.10369224,0.096166502,0.08858532,0.086085579,0.084824861,0.083602712,0.083050696,0.082558944,0.079362554,0.073729098,0.067490593,0.05915973,0.051356778,0.045096579,0.041393973,0.041263803
frame-001562.tiff,y1,yellow,L,0.052815068,0.051947323,0.051748252,0.052101305,0.052889932,0.053997584,0.055207323,0.056779474,0.058945434,0.058967553,0.058196791,0.057099348,0.054337876,0.051840131,0.050451738,0.050188012,0.052125976,0.053932928,0.054422949,0.054952104,0.055271979,0.05490106,0.05387678,0.054433158,0.055317918,0.057570653,0.061608221,0.067243462,0.072533306,0.077591751,0.080747962,0.084023276,0.086332159,0.087239038,0.085651575,0.085450802,0.086133088,0.088799279,0.091421231,0.092603747,0.093641638,0.095050448,0.095470709,0.094635292,0.093980229,0.093884947,0.092237932,0.088678475,0.085493339,0.080679904,0.0756691,0.070450717,0.065659401,0.062632501,0.061256019,0.05996461,0.058974359,0.058834839,0.059702585,0.059823388,0.059423545,0.05974342,0.060063294,0.060405288,0.060073503,0.059750225,0.059838701,0.060119443,0.059156415,0.058322699,0.057805455,0.057931363,0.057716979,0.057699964,0.058189985,0.058989672,0.058887584,0.059095163,0.058632365,0.058647678,0.058327804,0.058959046,0.059637929,0.060478451,0.061410852,0.061887261,0.062639307,0.063939224,0.064485393,0.064601092,0.065182992,0.066894663,0.068555289,0.070265258,0.072895717,0.076259507,0.080969153,0.085583516,0.087717149,0.092287275,0.100171848,0.109303592,0.119784595,0.130328552,0.142048219,0.152088544,0.161545267,0.170176782,0.176404131,0.186488694,0.199589948,0.213662736,0.22726422,0.242594389,0.258594933,0.272990999,0.288595103,0.300854134,0.312497235,0.326258656,0.34216562,0.356907083,0.371115989,0.388957515,0.405363007,0.420007486,0.431196298,0.4398142,0.451232709,0.465303796,0.480297075,0.492961054,0.507164855,0.521720858,0.534536267,0.545197625,0.553733857,0.562714171,0.572143671,0.580412775,0.585277253,0.588171439,0.59239787,0.596864206,0.601873309,0.607979855,0.614768686,0.62122233,0.627961819,0.632914774,0.637178636,0.642412332,0.647756623,0.653793409,0.657312031,0.66235176,0.669346469,0.678115801,0.687045072,0.69530907,0.704206013,0.712282851,0.718986609,0.725782247,0.730428938,0.737226277,0.745714869,0.754278325,0.759426948,0.761752846,0.761679683,0.760206217,0.757483879,0.755493169,0.753558607,0.753487145,0.754431457,0.755501676,0.753895496,0.750827761,0.747443554,0.743441716,0.740040495,0.736989774,0.73406326,0.731545097,0.729637759,0.731509367,0.735798751,0.74309632,0.75166488,0.764422439,0.782051282,0.802143842,0.823817059,0.845104044,0.867723274,0.89292192,0.917125211,0.936732854,0.951276947,0.964153608,0.974061219,0.98112909,0.988321168,0.992986575,0.993917275,0.991489289,0.984727681,0.976154016,0.967258775,0.956411958,0.946575809,0.937656747,0.929666684,0.916499073,0.898298538,0.878910384,0.863090194,0.848139452,0.832361799,0.815661954,0.802647474,0.785910197,0.763467919,0.73686897,0.710157725,0.685578412,0.664963504,0.642284723,0.621673217,0.602586222,0.589263778,0.572812346,0.554570976,0.534241914,0.514387559,0.4946455,0.475805217,0.459466081,0.444491518,0.429438688,0.416388478,0.401650418,0.386424038,0.371070049,0.356132918,0.342369796,0.331916016,0.325775441,0.321853572,0.316723666,0.311636296,0.305562078,0.299397683,0.292887891,0.282126146,0.270438807,0.260041175,0.253733857,0.248375955,0.240721079,0.233765505,0.22542494,0.21782281,0.209757882,0.200341994,0.191358277,0.185656679,0.182978579,0.178473108,0.17192078,0.166855529,0.160509077,0.155210726,0.149107583,0.14473823,0.142978919,0.142844503,0.141207697,0.138888605,0.135364878,0.133021966,0.126707842,0.118944073,0.109560512,0.102128528,0.09653072,0.091918058,0.087458527,0.084593266,0.082379664,0.080057169,0.075631668,0.070743369,0.065271468,0.061045038,0.058965852,0.059935685,0.064856312
frame-001564.tiff,y1,yellow,R,0.054055434,0.064468378,0.071942656,0.076893909,0.07973778,0.080889913,0.080928804,0.080185022,0.078172436,0.077076208,0.07601401,0.073938227,0.072054466,0.070839137,0.070768647,0.070841567,0.07136659,0.07273019,0.074254213,0.076390763,0.075892477,0.07531155,0.075430652,0.07667515,0.080245788,0.081429519,0.084557778,0.089234367,0.095118993,0.100687634,0.104165907,0.109236263,0.113334354,0.118446031,0.122714269,0.125110899,0.129121487,0.132213285,0.134716865,0.136418326,0.137273918,0.138698285,0.138474664,0.138314241,0.13617526,0.134454353,0.131338248,0.12728877,0.123100744,0.118358527,0.115030954,0.111406841,0.107403545,0.103322468,0.099861209,0.096220082,0.092792852,0.091604259,0.089890645,0.08891352,0.09016774,0.093624137,0.09647044,0.096404812,0.096404812,0.093568232,0.090128849,0.086789123,0.082810134,0.080296832,0.080194744,0.083488288,0.085809568,0.086400218,0.088330161,0.088942687,0.090082667,0.09046185,0.090884784,0.091042777,0.092331027,0.093614415,0.095019336,0.094854051,0.094552649,0.094326598,0.094319306,0.092948414,0.092015041,0.091378208,0.091446267,0.092287275,0.094820022,0.098492748,0.102034219,0.108502203,0.114763582,0.119420725,0.122699685,0.125110899,0.128591603,0.133982806,0.140611214,0.149213317,0.158965122,0.172163603,0.185768003,0.199960623,0.213958791,0.230241778,0.247234517,0.266473186,0.283463495,0.301311827,0.320164021,0.340370092,0.360938332,0.378587349,0.395008884,0.410689068,0.425472338,0.437807934,0.447873295,0.459122386,0.474049065,0.493115157,0.514167098,0.531628955,0.547413657,0.561749686,0.57345088,0.579337937,0.587565719,0.595594187,0.606301241,0.620651854,0.637214367,0.652644193,0.665529118,0.677740751,0.687898476,0.696592945,0.705187756,0.712452997,0.716543797,0.721550955,0.725649047,0.728738415,0.728201239,0.727328632,0.729834642,0.735702254,0.743475503,0.753351272,0.762242624,0.771000289,0.777594668,0.780958701,0.779091954,0.777516887,0.777745369,0.777986004,0.778690895,0.780910087,0.784305719,0.787660029,0.790440703,0.790445564,0.788773271,0.786204064,0.781238226,0.775973418,0.768346009,0.769466543,0.769619675,0.771012443,0.773554912,0.776342879,0.77800545,0.775715768,0.769818989,0.763139537,0.755565602,0.753944352,0.750334823,0.74998967,0.75157446,0.753059592,0.755402748,0.755057594,0.75024732,0.748288208,0.749022267,0.755655537,0.770779099,0.791911252,0.815593166,0.841700878,0.869544081,0.890754015,0.905994249,0.918529159,0.926645131,0.935101395,0.943475016,0.951933711,0.959286456,0.967468055,0.976855262,0.985885161,0.992085773,0.991947226,0.986495257,0.97876819,0.970231715,0.958185367,0.937950128,0.915082484,0.895199691,0.876466599,0.857405368,0.839433073,0.820656229,0.801791882,0.783554645,0.762172134,0.736185955,0.711330032,0.689563478,0.668664669,0.649810044,0.632603406,0.613880037,0.591007533,0.567661049,0.543616967,0.519300651,0.497111161,0.475626563,0.453692293,0.431021533,0.410949148,0.392288976,0.373030862,0.358386139,0.345554689,0.333187494,0.321367197,0.30954447,0.297534582,0.286859126,0.277219131,0.2682184,0.260608005,0.255860927,0.24894084,0.241639139,0.234174585,0.227832994,0.22217685,0.217475955,0.211907314,0.206832097,0.201086019,0.195026385,0.18700764,0.179667048,0.173536925,0.168597826,0.164562931,0.160489146,0.155985134,0.150790815,0.145521146,0.14063309,0.134425186,0.128309647,0.123467773,0.119097448,0.115113597,0.109909555,0.105028791,0.101426554,0.097022199,0.092301859,0.087391927,0.082292403,0.076176864,0.070355435,0.064706583,0.058299365,0.054313084,0.050555284,0.046192251,0.044152927,0.042310488,0.041034391,0.040241996,0.03985066,0.039777741
frame-001567.tiff,y1,yellow,L,0.05975889,0.051964922,0.048567683,0.048495802,0.050677908,0.054042629,0.056358228,0.059070885,0.057575073,0.055343335,0.053421371,0.04946962,0.046590952,0.04549562,0.046921263,0.048475264,0.050451995,0.052072744,0.053316972,0.053986151,0.053933096,0.052264427,0.052233621,0.053698626,0.055836234,0.057427888,0.060013897,0.065968051,0.07237574,0.077219159,0.079976313,0.082492153,0.084441501,0.08622826,0.087594002,0.088504496,0.090611298,0.094405594,0.096854687,0.098673964,0.097727529,0.096883782,0.09519971,0.095334915,0.095454717,0.093780913,0.09074308,0.08514662,0.079853089,0.07445687,0.068927157,0.064835067,0.062108718,0.063313583,0.064468816,0.064963426,0.065470017,0.064900102,0.064280555,0.063099651,0.062279864,0.061509709,0.060078932,0.059411465,0.057893404,0.056433532,0.055589785,0.055297126,0.054906914,0.055516192,0.056460915,0.057907095,0.059204379,0.06004128,0.060039569,0.060010474,0.060277461,0.060780629,0.061232453,0.061841731,0.062137813,0.062779609,0.063652451,0.064232635,0.063979339,0.064001588,0.064054643,0.064011857,0.063955379,0.065069536,0.066060469,0.067847229,0.070414412,0.07323489,0.075037053,0.077089088,0.079254079,0.081239368,0.083982831,0.088027,0.093026161,0.09983262,0.108032203,0.11706013,0.12757189,0.139006124,0.15130122,0.163563798,0.176127592,0.18963611,0.20287593,0.216103769,0.229391509,0.243131074,0.257544951,0.271962252,0.287084673,0.298938213,0.313482161,0.330656617,0.347331328,0.36205669,0.377427272,0.392164615,0.405394165,0.418377266,0.430121274,0.440802467,0.455678438,0.470819684,0.483944836,0.492740006,0.503520464,0.514112662,0.524133233,0.534706605,0.545620557,0.556811764,0.567123283,0.576784449,0.583760341,0.590558243,0.599249013,0.60786448,0.614835238,0.621684483,0.626550151,0.630245183,0.634412577,0.639086562,0.644027534,0.651556226,0.65849789,0.664852524,0.668581785,0.672388062,0.675480662,0.67880602,0.682307658,0.68651955,0.692793746,0.701450287,0.710556942,0.719011532,0.724298218,0.729872428,0.734929779,0.737486693,0.738001842,0.739021869,0.74026952,0.742658712,0.745687988,0.747827307,0.749285467,0.749685948,0.749715043,0.74907667,0.747880362,0.747365214,0.745978935,0.7453611,0.745135188,0.744719304,0.744241808,0.74228048,0.742982177,0.745136899,0.74844172,0.753950895,0.760404793,0.771969098,0.787007657,0.805380131,0.825407583,0.845380268,0.865296475,0.884522966,0.902250222,0.917377776,0.931278218,0.946660779,0.962358249,0.97605845,0.98670028,0.992447347,0.992950515,0.990612667,0.986770449,0.978755703,0.969169841,0.959489849,0.951550407,0.943624657,0.93405591,0.924452933,0.914187623,0.9028595,0.894731798,0.881147976,0.861473084,0.839099227,0.81518506,0.787428675,0.756495829,0.730423517,0.707984624,0.686760865,0.670036522,0.65116088,0.62971292,0.608982061,0.589165118,0.567664103,0.546498533,0.529111857,0.514408743,0.494672239,0.473571705,0.453444989,0.433806037,0.419541056,0.406929341,0.395609774,0.385084323,0.376479125,0.36739472,0.353475453,0.341077669,0.331075924,0.324343058,0.319141945,0.31041181,0.302561364,0.295479362,0.288435011,0.278806363,0.269249595,0.260902827,0.25365139,0.247746869,0.240016225,0.230447477,0.222256451,0.217394206,0.210659629,0.202692804,0.194707153,0.190375459,0.187753509,0.185448179,0.185153809,0.183295168,0.181000106,0.180043403,0.174517113,0.166534885,0.157258796,0.151118094,0.143823871,0.137079025,0.13207644,0.127236444,0.120999901,0.114292707,0.105182629,0.095456428,0.08686321,0.080792678,0.076158056,0.074297704,0.075695963,0.077818168,0.07695046,0.074295993,0.070137156,0.065677959,0.061473769,0.058079952,0.056051878
frame-001569.tiff,y1,yellow,R,0.073810156,0.070726742,0.069492392,0.069575994,0.070446431,0.071572591,0.071823395,0.070566916,0.06915061,0.067980191,0.066204892,0.063005911,0.061685502,0.062924769,0.066831902,0.070055472,0.070839849,0.071653733,0.073726555,0.074675676,0.074722394,0.075880519,0.079227032,0.082698947,0.088196965,0.091868048,0.094990804,0.098334858,0.102037906,0.104550864,0.107936719,0.112500369,0.115500182,0.115832128,0.11755825,0.118524584,0.120545769,0.123393133,0.127398621,0.132328642,0.136973434,0.140715824,0.142429652,0.142102623,0.141141208,0.138200407,0.133794124,0.129422265,0.123631643,0.119299126,0.114809241,0.111165206,0.108485045,0.105679482,0.103331268,0.099945413,0.09430724,0.089367384,0.085106174,0.083190719,0.083237438,0.084395562,0.083916084,0.083707081,0.084619319,0.084545553,0.084985689,0.087001957,0.088442851,0.089502621,0.090328799,0.088701032,0.085644665,0.084267701,0.083571843,0.081565411,0.081597376,0.080945777,0.079244244,0.078742636,0.079856501,0.081489186,0.084417692,0.089293618,0.093554828,0.096407109,0.100572423,0.102972274,0.105244263,0.108438327,0.113223275,0.116847639,0.118074612,0.119702379,0.118345087,0.118711457,0.119186018,0.118509831,0.122397293,0.12960668,0.139904399,0.149152184,0.157620509,0.16309148,0.169944331,0.183052531,0.199155626,0.216947961,0.234725542,0.255613585,0.277320429,0.297074936,0.312487091,0.326047722,0.342362279,0.361885653,0.382554857,0.399902137,0.411798117,0.427832365,0.444845239,0.462711339,0.476129356,0.491059573,0.508753553,0.529007209,0.549629695,0.565032014,0.57460191,0.582204715,0.589453444,0.59493425,0.599544619,0.607206436,0.619970395,0.636206269,0.651497939,0.66350211,0.673971949,0.682418144,0.689167724,0.696458253,0.706721548,0.716812723,0.724990902,0.732165865,0.73682787,0.740321914,0.744344615,0.747118212,0.749454132,0.752254778,0.754775112,0.758574056,0.761812379,0.765753937,0.768743914,0.772614165,0.777485173,0.784099515,0.789216409,0.79129169,0.79295634,0.796425796,0.799477246,0.803713867,0.804953134,0.805491625,0.806359604,0.806971861,0.805063783,0.803418803,0.801011576,0.798503536,0.794869336,0.79410463,0.792095738,0.788874627,0.788734472,0.786307574,0.784057714,0.781773431,0.776676207,0.771229825,0.766297345,0.765220363,0.762609051,0.761829591,0.765271999,0.77089542,0.782061118,0.794451329,0.804478573,0.814173871,0.823460998,0.830606454,0.841162354,0.85672204,0.875957727,0.896855606,0.920477905,0.943519912,0.961703205,0.976584246,0.984993558,0.988711359,0.991271036,0.991374308,0.990737462,0.991386602,0.988819549,0.985030441,0.977749747,0.971118193,0.960968005,0.947515565,0.931090358,0.91354391,0.897089198,0.888802829,0.872726781,0.852062494,0.831845721,0.814793505,0.79596353,0.775439399,0.75352601,0.725662172,0.696015658,0.670753297,0.638229914,0.60668024,0.583289074,0.558083267,0.533826581,0.511249299,0.49217098,0.470815752,0.449317911,0.42933473,0.41004003,0.396437599,0.388293844,0.379589468,0.377880558,0.37800596,0.37878542,0.373454604,0.363501126,0.347661129,0.327714831,0.308666018,0.291557247,0.279218672,0.27093722,0.267465305,0.264785145,0.25910517,0.252267072,0.242264416,0.232168324,0.222532039,0.214644006,0.209640219,0.207299381,0.209610713,0.208528813,0.204134824,0.200030982,0.193055187,0.185609749,0.177957767,0.17256548,0.168400165,0.164824978,0.159902334,0.152611805,0.145805671,0.138623332,0.129540291,0.121401454,0.115559195,0.111275855,0.108816992,0.107248237,0.104752491,0.102197732,0.098738111,0.094120366,0.087973208,0.080950695,0.07416915,0.068813746,0.063736193,0.059042224,0.054235146,0.050491527,0.048255191,0.047969963,0.050079667
frame-001572.tiff,y1,yellow,L,0.052763548,0.050204755,0.049045248,0.04892964,0.049502543,0.050408568,0.0510731,0.051662274,0.050644922,0.048694142,0.047894305,0.046839274,0.046238112,0.047587729,0.049307293,0.052047634,0.054673223,0.057011076,0.058612463,0.058473733,0.058605612,0.058230528,0.057456381,0.058174008,0.059689759,0.060208711,0.060784183,0.063000433,0.064887843,0.067004756,0.069868412,0.073487375,0.076919651,0.081456628,0.084859789,0.086043273,0.087970075,0.090765223,0.091518817,0.093118491,0.09508126,0.096227065,0.096920713,0.097652042,0.0963127,0.093548382,0.08989859,0.086010732,0.08141381,0.077611588,0.073435993,0.069253548,0.067165751,0.065367403,0.062541426,0.060417662,0.059578433,0.058889922,0.058742629,0.057771521,0.056409914,0.056344831,0.054996926,0.052530619,0.050723707,0.050643209,0.052126419,0.052912554,0.054705764,0.05649555,0.058668982,0.060191584,0.05959556,0.059162244,0.059549317,0.060409099,0.060499872,0.060099098,0.060229264,0.060381695,0.060412524,0.060316612,0.059768544,0.059712024,0.060284071,0.060880095,0.061347665,0.062286232,0.063235075,0.063322423,0.064528173,0.065461602,0.066600556,0.069018907,0.070531232,0.072639582,0.076328766,0.081713535,0.087666925,0.093363409,0.100241664,0.106604392,0.11402729,0.122119859,0.129369773,0.137434938,0.147444033,0.158811309,0.169750406,0.182275476,0.196401933,0.210802423,0.223632356,0.237048036,0.250316424,0.264211664,0.277803754,0.288758266,0.299926867,0.312669452,0.327191545,0.339779985,0.352344447,0.366642175,0.381909298,0.398361619,0.41373493,0.429606641,0.446473438,0.46210537,0.475353204,0.483884227,0.493502823,0.502515119,0.512094323,0.52124021,0.531197923,0.544361835,0.556844087,0.56915678,0.579640296,0.586979271,0.593675979,0.599899978,0.603981373,0.608014812,0.613478366,0.621216403,0.62905549,0.638264748,0.649322023,0.657308403,0.663561518,0.667406559,0.670681266,0.676490788,0.682141028,0.687200382,0.69050078,0.695620079,0.702888833,0.708689792,0.713668648,0.716448381,0.720843203,0.725061615,0.727649524,0.730508042,0.731121193,0.732618104,0.733628605,0.73300689,0.731592189,0.731348984,0.73053202,0.729852073,0.728898092,0.730538871,0.731708654,0.732964072,0.733500152,0.732982912,0.733113078,0.73459115,0.735068997,0.737091711,0.738812987,0.741140564,0.7418325,0.743666816,0.746439698,0.751166786,0.757863493,0.766569213,0.779075443,0.797732026,0.824602779,0.853616136,0.883443033,0.911636001,0.936223708,0.956796816,0.970075479,0.977823793,0.980786786,0.98387652,0.99032831,0.995093077,0.998484249,0.997187725,0.993188541,0.98793565,0.979156283,0.969616472,0.954746698,0.936722107,0.91923017,0.902551771,0.888772995,0.875191182,0.861037322,0.846751583,0.831266945,0.812000637,0.786945359,0.759533388,0.733798164,0.710219244,0.686689994,0.665906222,0.647614448,0.632551137,0.621279773,0.606156518,0.588034302,0.56837407,0.551181858,0.529146093,0.502205118,0.480580404,0.462326309,0.449506653,0.437742028,0.423178829,0.406049987,0.390498554,0.376627291,0.357384961,0.337666497,0.322111638,0.311189668,0.30306627,0.29629249,0.291572253,0.287379532,0.285007425,0.281417578,0.276154411,0.269091183,0.26514338,0.259239658,0.248682496,0.236299581,0.222856497,0.210271482,0.200149349,0.192222913,0.187204664,0.184996977,0.187641406,0.186908365,0.183239734,0.178327673,0.173747878,0.168289462,0.162813919,0.155920249,0.148922104,0.141860589,0.134643216,0.126478714,0.118807472,0.11384403,0.109755784,0.105073227,0.100337576,0.095749218,0.091636994,0.088956598,0.086248799,0.083912658,0.083556414,0.08201326,0.077215951,0.071569136,0.064088006,0.056712208,0.050261274,0.045554739,0.043412135
